x, y, t, p, sqrt(u^2+v^2), u, v
0.785133, 0.214334, 2, 3.44066, 1.32933, 1.20384, 0.56381
0.765073, 0.214449, 2, 3.45929, 1.33274, 1.21801, 0.540968
0.74498, 0.214531, 2, 3.46769, 1.24921, 1.14753, 0.49366
0.724949, 0.21466, 2, 3.47632, 1.07408, 1.01002, 0.365399
0.704935, 0.214693, 2, 3.5062, 0.852548, 0.840347, 0.143719
0.684975, 0.214714, 2, 3.57818, 0.67935, 0.66554, -0.136282
0.665035, 0.214667, 2, 3.68809, 0.663953, 0.518694, -0.414475
0.645115, 0.214607, 2, 3.80402, 0.764546, 0.438906, -0.626012
0.625186, 0.214546, 2, 3.88526, 0.858928, 0.453009, -0.729753
0.60513, 0.214447, 2, 3.91047, 0.91612, 0.542749, -0.738037
0.585091, 0.214464, 2, 3.88312, 0.949204, 0.643019, -0.698223
0.564976, 0.214566, 2, 3.82, 0.935241, 0.685028, -0.636719
0.544705, 0.214814, 2, 3.74296, 0.838464, 0.64217, -0.539111
0.524592, 0.215545, 2, 3.67361, 0.665769, 0.54468, -0.382847
0.505255, 0.218217, 2, 3.64048, 0.508127, 0.464252, -0.206549
0.485248, 0.21951, 2, 3.66281, 0.337421, 0.337347, -0.00704529
0.466191, 0.219369, 2, 3.73929, 0.248388, 0.180575, 0.170555
0.447232, 0.222256, 2, 3.83203, 0.305961, 0.122574, 0.280335
1.78494, 0.214217, 2, 0.737404, 1.22469, 1.22255, 0.0722453
1.96575, 0.214131, 2, 0.396277, 1.22348, 1.22344, 0.00929461
2.03247, 0.207723, 2, 0.279947, 1.19389, 1.19293, -0.0477661
0.593967, 0.195528, 2, 3.90925, 0.794947, 0.259477, -0.751407
0.673918, 0.195815, 2, 3.55008, 0.812491, 0.802302, -0.128273
0.653974, 0.195721, 2, 3.66655, 0.731684, 0.604108, -0.412813
0.573802, 0.195622, 2, 3.89546, 0.710082, 0.225279, -0.673398
0.532846, 0.195943, 2, 3.82231, 0.359998, 0.0904547, -0.348449
0.492372, 0.189298, 2, 3.92197, 0.232519, -0.199025, 0.120227
0.436675, 0.208644, 2, 3.94717, 0.436816, -0.197317, 0.389711
1.84509, 0.213962, 2, 0.624292, 1.20433, 1.19889, 0.114368
1.92521, 0.213856, 2, 0.47116, 1.22088, 1.21948, 0.0583394
1.9052, 0.213759, 2, 0.509246, 1.21544, 1.21268, 0.0818226
2.01697, 0.23817, 2, 0.307515, 1.2703, 1.27001, -0.0270114
1.94534, 0.213955, 2, 0.43346, 1.22406, 1.2236, 0.0334067
1.98703, 0.214477, 2, 0.358186, 1.22022, 1.22015, -0.0133214
2.011, 0.215652, 2, 0.316901, 1.214, 1.21352, -0.033884
1.88514, 0.21375, 2, 0.54772, 1.20961, 1.20538, 0.100998
0.493948, 0.204743, 2, 3.75441, 0.0635357, 0.0619728, 0.0140058
0.511206, 0.196222, 2, 3.81294, 0.135339, -0.0313204, -0.131665
0.453645, 0.202114, 2, 3.90778, 0.423872, -0.235593, 0.352368
1.86513, 0.213812, 2, 0.586158, 1.20534, 1.20009, 0.1124
